netherlands|schiedam|fixed|DELTA Fiber|199247|2023-10-01|78.08|402.06|184.16|188.22|9.27
netherlands|schiedam|fixed|KPN|94681|2023-10-01|47.13|164.94|84.08|30.34|12.44
netherlands|schiedam|fixed|Odido|268|2023-10-01|47.19|312.83|92.48|30.74|14.68
netherlands|schoonhoven|fixed|KPN|94681|2023-10-01|56.8|200.91|98.17|56.61|11.52
netherlands|schoonhoven|fixed|Ziggo|49013|2023-10-01|105.27|402.03|203.0|44.28|18.71
netherlands|sliedrecht|fixed|KPN|94681|2023-10-01|44.0|195.66|83.43|47.4|12.08
netherlands|sliedrecht|fixed|Odido|268|2023-10-01|47.42|139.15|86.13|30.64|16.16
netherlands|sliedrecht|fixed|Ziggo|49013|2023-10-01|122.3|448.57|255.29|49.37|20.59
netherlands|spijkenisse|fixed|KPN|94681|2023-10-01|80.64|430.06|177.74|196.5|10.69
netherlands|spijkenisse|fixed|Odido|268|2023-10-01|55.07|360.89|95.12|95.41|15.22
netherlands|spijkenisse|fixed|Ziggo|49013|2023-10-01|122.26|459.39|274.54|50.28|20.02
netherlands|sterrenburg|fixed|KPN|94681|2023-10-01|64.48|263.34|121.34|154.7|9.03
netherlands|sterrenburg|fixed|Odido|268|2023-10-01|91.82|545.75|238.4|275.46|10.17
netherlands|sterrenburg|fixed|Ziggo|49013|2023-10-01|102.19|409.18|219.39|47.73|18.69
netherlands|stolwijk|fixed|Caiway|35062|2023-10-01|86.0|412.47|144.39|187.43|11.8
netherlands|stolwijk|fixed|KPN|94681|2023-10-01|69.12|407.08|133.71|145.88|8.22
netherlands|stolwijk|fixed|Odido|268|2023-10-01|47.05|401.23|91.41|71.18|13.33
netherlands|ter-aar|fixed|KPN|94681|2023-10-01|62.65|273.4|110.84|84.52|10.39
netherlands|ter-aar|fixed|Odido|268|2023-10-01|37.72|89.67|64.47|28.72|18.79
netherlands|ter-aar|fixed|Ziggo|49013|2023-10-01|94.42|420.96|219.31|47.51|19.61
netherlands|vlaardingen|fixed|KPN|94681|2023-10-01|43.67|147.03|80.72|30.55|12.7
netherlands|vlaardingen|fixed|Odido|268|2023-10-01|36.4|93.81|61.8|28.83|17.17
netherlands|vlaardingen|fixed|Ziggo|49013|2023-10-01|127.42|451.31|270.29|49.15|20.01
netherlands|voorburg|fixed|KPN|94681|2023-10-01|54.21|176.72|90.88|30.92|13.18
netherlands|voorburg|fixed|Odido|268|2023-10-01|83.17|445.29|182.38|175.32|10.31
netherlands|voorburg|fixed|Ziggo|49013|2023-10-01|97.93|406.34|212.56|47.46|17.87
netherlands|voorhout|fixed|Caiway|35062|2023-10-01|207.02|457.44|341.88|310.37|10.18
netherlands|voorhout|fixed|KPN|94681|2023-10-01|71.32|297.47|133.62|99.56|10.01
netherlands|voorhout|fixed|Odido|268|2023-10-01|44.28|246.55|90.7|39.25|10.21
netherlands|voorhout|fixed|Ziggo|49013|2023-10-01|102.58|411.51|231.91|47.74|17.27
netherlands|voorschoten|fixed|KPN|94681|2023-10-01|45.83|188.87|87.92|30.19|12.57
netherlands|voorschoten|fixed|Odido|268|2023-10-01|94.12|453.27|269.64|238.96|8.76
netherlands|voorschoten|fixed|Ziggo|49013|2023-10-01|102.29|405.1|215.08|46.3|17.81
netherlands|waddinxveen|fixed|Caiway|35062|2023-10-01|82.58|413.46|166.43|157.45|10.5
netherlands|waddinxveen|fixed|KPN|94681|2023-10-01|76.59|351.65|149.79|161.3|9.83
netherlands|waddinxveen|fixed|Odido|268|2023-10-01|48.59|334.52|94.76|91.79|13.34
netherlands|waddinxveen|fixed|Ziggo|49013|2023-10-01|94.69|402.22|219.14|46.09|17.95
netherlands|wassenaar|fixed|KPN|94681|2023-10-01|66.5|257.15|113.45|84.58|11.04
netherlands|wassenaar|fixed|Odido|268|2023-10-01|36.7|95.86|68.05|29.33|17.49
netherlands|wassenaar|fixed|Ziggo|49013|2023-10-01|95.54|397.48|208.54|49.38|18.24
netherlands|wateringen|fixed|Caiway|35062|2023-10-01|94.78|408.54|225.24|216.02|9.42
netherlands|wateringen|fixed|KPN|94681|2023-10-01|42.96|151.97|88.54|29.45|13.03
netherlands|zevenhuizen|fixed|Caiway|35062|2023-10-01|94.02|428.87|243.37|230.5|10.68
netherlands|zevenhuizen|fixed|KPN|94681|2023-10-01|62.71|347.71|126.25|109.64|10.21
netherlands|zevenhuizen|fixed|Odido|268|2023-10-01|86.63|497.33|210.76|207.82|11.19
netherlands|zevenhuizen|fixed|Ziggo|49013|2023-10-01|131.74|465.09|263.64|49.57|19.48
netherlands|zoetermeer|fixed|KPN|94681|2023-10-01|54.58|209.93|96.25|58.94|11.25
netherlands|zoetermeer|fixed|Odido|268|2023-10-01|93.58|492.32|248.85|234.28|9.83
netherlands|zoetermeer|fixed|Ziggo|49013|2023-10-01|112.32|420.7|239.75|47.65|18.07
netherlands|zwijndrecht|fixed|Caiway|35062|2023-10-01|130.44|551.72|292.97|279.11|11.22
netherlands|zwijndrecht|fixed|KPN|94681|2023-10-01|46.32|193.03|90.6|36.06|12.48
netherlands|zwijndrecht|fixed|Odido|268|2023-10-01|41.0|95.54|81.83|30.51|15.64
netherlands|zwijndrecht|fixed|Ziggo|49013|2023-10-01|125.94|432.2|259.77|49.06|20.44
netherlands|abcoude|fixed|KPN|94681|2023-10-01|50.93|222.02|95.33|72.67|10.24
netherlands|abcoude|fixed|Odido|268|2023-10-01|65.06|399.41|94.84|94.42|11.22
netherlands|abcoude|fixed|Ziggo|49013|2023-10-01|98.4|410.4|245.92|47.38|16.89
netherlands|amerongen|fixed|Caiway|35062|2023-10-01|116.14|457.29|259.26|222.55|10.3
netherlands|amerongen|fixed|Freedom Internet|200812|2023-10-01|78.5|510.91|223.98|234.8|7.15
netherlands|amerongen|fixed|KPN|94681|2023-10-01|15.29|199.62|86.76|57.52|11.98
netherlands|amerongen|fixed|Ziggo|49013|2023-10-01|92.76|365.43|200.93|50.28|17.75
netherlands|amersfoort|fixed|KPN|94681|2023-10-01|70.44|266.78|121.91|149.89|8.67
netherlands|amersfoort|fixed|Odido|268|2023-10-01|93.31|468.66|232.51|232.11|8.36
netherlands|amersfoort|fixed|Ziggo|49013|2023-10-01|93.86|403.72|202.11|46.99|17.35
netherlands|baarn|fixed|KPN|94681|2023-10-01|70.14|287.54|122.55|145.26|8.7
netherlands|baarn|fixed|Odido|268|2023-10-01|92.13|417.18|206.41|223.15|8.66
netherlands|baarn|fixed|Ziggo|49013|2023-10-01|102.66|364.9|204.53|43.19|16.76
netherlands|benschop|fixed|Caiway|35062|2023-10-01|104.4|474.13|251.54|242.31|8.58
netherlands|benschop|fixed|DELTA Fiber|199247|2023-10-01|106.68|454.56|247.66|214.93|9.14
netherlands|benschop|fixed|Freedom Internet|200812|2023-10-01|101.27|866.82|373.36|341.66|8.19
netherlands|benschop|fixed|KPN|94681|2023-10-01|50.25|288.76|113.49|111.17|10.26
netherlands|benschop|fixed|Odido|268|2023-10-01|47.07|596.32|179.45|160.5|11.99
netherlands|benschop|fixed|Ziggo|49013|2023-10-01|46.05|338.41|108.72|41.77|17.8
netherlands|bilthoven|fixed|KPN|94681|2023-10-01|68.27|261.6|121.29|139.64|8.54
netherlands|bilthoven|fixed|Odido|268|2023-10-01|56.14|392.39|142.18|160.76|9.51
netherlands|bilthoven|fixed|Ziggo|49013|2023-10-01|93.57|384.0|203.61|44.82|16.46
netherlands|bosch-en-duin|fixed|KPN|94681|2023-10-01|53.06|352.48|103.37|120.34|8.92
netherlands|bosch-en-duin|fixed|Ziggo|49013|2023-10-01|88.12|405.73|197.71|41.22|15.33
netherlands|breukelen|fixed|KPN|94681|2023-10-01|53.91|259.88|112.75|93.51|8.72
netherlands|breukelen|fixed|Odido|268|2023-10-01|43.47|367.1|94.32|69.06|12.69
netherlands|breukelen|fixed|Ziggo|49013|2023-10-01|93.46|405.12|202.95|45.64|16.77
netherlands|bunnik|fixed|Caiway|35062|2023-10-01|93.39|517.82|231.58|252.01|8.78
netherlands|bunnik|fixed|KPN|94681|2023-10-01|69.47|258.29|116.94|114.96|8.11
netherlands|bunnik|fixed|Odido|268|2023-10-01|50.69|126.43|88.73|88.2|11.88
netherlands|bunnik|fixed|Ziggo|49013|2023-10-01|90.18|363.33|200.55|42.42|15.98
netherlands|bunschoten-spakenburg|fixed|KPN|94681|2023-10-01|67.58|279.57|122.37|145.57|8.32
netherlands|bunschoten-spakenburg|fixed|Odido|268|2023-10-01|90.61|424.11|239.31|231.53|9.05
netherlands|bunschoten-spakenburg|fixed|Ziggo|49013|2023-10-01|94.92|394.05|195.96|47.22|19.71
netherlands|cothen|fixed|Caiway|35062|2023-10-01|89.25|490.07|212.77|226.5|9.59
netherlands|cothen|fixed|KPN|94681|2023-10-01|43.14|202.86|98.45|85.95|11.27
netherlands|cothen|fixed|Ziggo|49013|2023-10-01|9.28|129.65|55.59|20.33|19.04
netherlands|de-bilt|fixed|Caiway|35062|2023-10-01|86.63|619.61|278.27|291.2|8.18
netherlands|de-bilt|fixed|KPN|94681|2023-10-01|69.63|337.39|121.46|146.72|8.61
netherlands|de-bilt|fixed|Odido|268|2023-10-01|55.44|371.86|96.4|96.33|10.27
netherlands|de-bilt|fixed|Ziggo|49013|2023-10-01|129.53|372.68|250.51|42.89|16.51
netherlands|doorn|fixed|Caiway|35062|2023-10-01|87.04|428.85|212.56|212.24|9.3
netherlands|doorn|fixed|KPN|94681|2023-10-01|44.27|204.11|93.98|81.6|10.45
netherlands|doorn|fixed|Odido|268|2023-10-01|32.36|242.33|72.65|40.61|15.0
netherlands|driebergen-rijsenburg|fixed|Caiway|35062|2023-10-01|92.51|430.46|234.4|217.82|9.65
netherlands|driebergen-rijsenburg|fixed|KPN|94681|2023-10-01|49.5|243.43|98.52|87.16|10.25
netherlands|driebergen-rijsenburg|fixed|Odido|268|2023-10-01|58.2|429.01|98.2|98.54|9.5
netherlands|driebergen-rijsenburg|fixed|Ziggo|49013|2023-10-01|64.7|365.57|184.49|41.39|17.87
netherlands|eemnes|fixed|Caiway|35062|2023-10-01|175.99|458.13|274.21|272.81|8.0
netherlands|eemnes|fixed|KPN|94681|2023-10-01|59.06|266.3|114.88|92.67|9.31
netherlands|eemnes|fixed|Ziggo|49013|2023-10-01|97.94|404.55|202.23|47.15|17.0
netherlands|groenekan|fixed|KPN|94681|2023-10-01|63.21|410.39|118.16|104.77|10.24
netherlands|groenekan|fixed|Ziggo|49013|2023-10-01|87.33|411.45|239.09|45.12|15.8
netherlands|harmelen|fixed|Caiway|35062|2023-10-01|102.61|414.76|234.85|221.46|9.58
netherlands|harmelen|fixed|Freedom Internet|200812|2023-10-01|150.25|646.37|313.14|354.1|7.65
netherlands|harmelen|fixed|KPN|94681|2023-10-01|61.74|317.4|118.36|92.87|9.18
netherlands|harmelen|fixed|Odido|268|2023-10-01|48.69|395.23|259.32|256.3|11.37
netherlands|harmelen|fixed|Ziggo|49013|2023-10-01|95.92|347.76|190.97|47.22|17.6
netherlands|hollandsche-rading|fixed|KPN|94681|2023-10-01|42.76|352.34|117.77|94.51|9.34
netherlands|hollandsche-rading|fixed|Ziggo|49013|2023-10-01|42.88|440.47|244.16|43.86|16.82
netherlands|hoogland|fixed|Jonaz|104404|2023-10-01|126.19|842.19|447.85|404.74|6.0
netherlands|hoogland|fixed|KPN|94681|2023-10-01|70.59|279.17|122.18|146.35|8.28
netherlands|hoogland|fixed|Odido|268|2023-10-01|89.54|470.77|282.91|269.02|8.91
netherlands|hoogland|fixed|Ziggo|49013|2023-10-01|96.99|403.27|201.78|47.07|17.87
netherlands|houten|fixed|Caiway|35062|2023-10-01|91.29|523.95|240.43|224.81|8.92
netherlands|houten|fixed|KPN|94681|2023-10-01|79.06|303.24|140.07|170.66|8.08
netherlands|houten|fixed|Odido|268|2023-10-01|88.14|413.13|197.79|204.56|7.54
netherlands|houten|fixed|Ziggo|49013|2023-10-01|93.51|381.0|203.65|47.39|15.95
netherlands|ijsselstein|fixed|Caiway|35062|2023-10-01|107.51|432.98|242.44|221.01|9.04
netherlands|ijsselstein|fixed|DELTA Fiber|199247|2023-10-01|102.14|425.18|238.91|222.83|8.55
netherlands|ijsselstein|fixed|KPN|94681|2023-10-01|60.07|225.57|97.45|72.74|11.18
netherlands|ijsselstein|fixed|Odido|268|2023-10-01|71.07|483.6|154.1|117.0|12.13
netherlands|kamerik|fixed|KPN|94681|2023-10-01|65.13|298.31|122.09|105.79|8.9
netherlands|kamerik|fixed|Odido|268|2023-10-01|81.04|471.87|229.45|156.5|11.66
netherlands|kamerik|fixed|Solcon|3709|2023-10-01|56.83|144.34|112.56|114.15|8.18
netherlands|kamerik|fixed|Ziggo|49013|2023-10-01|94.13|381.55|240.52|50.18|17.8
netherlands|kockengen|fixed|Caiway|35062|2023-10-01|58.14|400.66|150.19|156.54|8.84
netherlands|kockengen|fixed|KPN|94681|2023-10-01|53.83|302.62|103.21|93.1|8.76
netherlands|kockengen|fixed|Odido|268|2023-10-01|42.31|387.45|92.26|31.19|13.15
netherlands|kockengen|fixed|Ziggo|49013|2023-10-01|102.94|399.69|342.31|49.09|19.11
netherlands|langbroek|fixed|Caiway|35062|2023-10-01|85.77|557.69|225.16|229.51|9.91
netherlands|langbroek|fixed|Freedom Internet|200812|2023-10-01|37.02|195.31|92.98|34.18|13.99
netherlands|langbroek|fixed|KPN|94681|2023-10-01|30.06|202.25|93.24|85.48|11.16
netherlands|langbroek|fixed|Odido|268|2023-10-01|69.36|893.88|231.47|157.32|8.48
netherlands|langbroek|fixed|Ziggo|49013|2023-10-01|114.38|502.22|349.16|50.61|17.97
netherlands|leersum|fixed|Caiway|35062|2023-10-01|93.92|526.12|272.68|263.11|9.74
netherlands|leersum|fixed|KPN|94681|2023-10-01|35.72|285.92|91.85|80.37|11.67
netherlands|leersum|fixed|Odido|268|2023-10-01|50.49|342.74|96.66|94.2|11.75
netherlands|leersum|fixed|Ziggo|49013|2023-10-01|98.55|374.78|202.77|49.35|17.09
netherlands|leusden|fixed|Caiway|35062|2023-10-01|102.03|777.8|354.9|411.35|8.42
netherlands|leusden|fixed|KPN|94681|2023-10-01|64.26|258.93|119.32|140.32|9.06
netherlands|leusden|fixed|Odido|268|2023-10-01|77.51|422.26|171.06|166.34|8.43
netherlands|leusden|fixed|Ziggo|49013|2023-10-01|90.59|391.02|203.03|47.78|17.09
netherlands|linschoten|fixed|KPN|94681|2023-10-01|55.53|240.14|97.74|75.62|11.18
netherlands|linschoten|fixed|Odido|268|2023-10-01|91.24|384.15|222.55|212.38|10.49
netherlands|lopik|fixed|Caiway|35062|2023-10-01|93.46|438.03|230.62|241.26|10.05
netherlands|lopik|fixed|DELTA Fiber|199247|2023-10-01|99.52|479.64|254.78|250.89|10.93
netherlands|lopik|fixed|Freedom Internet|200812|2023-10-01|195.56|755.55|401.83|395.05|7.63
netherlands|lopik|fixed|KPN|94681|2023-10-01|53.44|236.85|95.49|78.2|10.81
netherlands|lopik|fixed|Odido|268|2023-10-01|41.28|554.46|89.18|41.81|13.94
netherlands|lopik|fixed|Ziggo|49013|2023-10-01|93.7|406.35|200.74|45.73|18.61
netherlands|maarn|fixed|Caiway|35062|2023-10-01|95.92|387.71|175.89|174.7|8.83
netherlands|maarn|fixed|KPN|94681|2023-10-01|61.44|241.61|100.98|93.27|10.38
netherlands|maarn|fixed|Ziggo|49013|2023-10-01|98.32|374.02|238.18|50.94|18.84
netherlands|maarssenbroek|fixed|KPN|94681|2023-10-01|69.81|315.99|122.72|144.16|8.56
netherlands|maarssenbroek|fixed|Odido|268|2023-10-01|94.92|426.87|225.59|229.67|8.47
netherlands|maarssenbroek|fixed|Ziggo|49013|2023-10-01|102.3|409.08|237.75|46.95|16.79
netherlands|maartensdijk|fixed|Caiway|35062|2023-10-01|156.26|470.28|253.58|220.9|8.97
netherlands|maartensdijk|fixed|KPN|94681|2023-10-01|58.8|203.66|100.36|76.69|10.87
netherlands|maartensdijk|fixed|Ziggo|49013|2023-10-01|93.75|358.93|202.73|45.95|16.39
netherlands|mijdrecht|fixed|Caiway|35062|2023-10-01|136.45|480.62|266.34|250.66|9.0
netherlands|mijdrecht|fixed|KPN|94681|2023-10-01|53.13|201.5|97.37|53.5|10.45
netherlands|mijdrecht|fixed|Odido|268|2023-10-01|44.5|389.59|93.36|85.12|11.68
netherlands|mijdrecht|fixed|Ziggo|49013|2023-10-01|109.93|399.09|205.9|45.13|16.64
netherlands|montfoort|fixed|Caiway|35062|2023-10-01|131.81|628.66|347.63|249.45|8.6
netherlands|montfoort|fixed|KPN|94681|2023-10-01|52.28|268.33|98.99|77.99|10.05
netherlands|montfoort|fixed|Odido|268|2023-10-01|92.03|420.46|243.83|194.56|9.57
netherlands|montfoort|fixed|Tweak|81087|2023-10-01|97.4|402.68|244.25|196.96|7.4
netherlands|montfoort|fixed|Ziggo|49013|2023-10-01|100.85|399.92|221.98|47.13|19.4
netherlands|nieuwegein|fixed|Caiway|35062|2023-10-01|88.99|572.35|234.78|225.39|8.82
netherlands|nieuwegein|fixed|KPN|94681|2023-10-01|74.36|372.47|150.3|162.37|8.9
netherlands|nieuwegein|fixed|Odido|268|2023-10-01|77.24|442.75|149.57|123.42|12.03
netherlands|nieuwegein|fixed|Ziggo|49013|2023-10-01|112.01|431.97|247.27|49.37|16.23
netherlands|odijk|fixed|KPN|94681|2023-10-01|70.47|292.63|119.03|94.48|8.07
netherlands|odijk|fixed|Odido|268|2023-10-01|70.47|456.45|139.14|132.4|10.16
netherlands|odijk|fixed|Ziggo|49013|2023-10-01|87.81|450.51|201.14|45.61|15.63
netherlands|oudewater|fixed|Caiway|35062|2023-10-01|93.33|413.45|225.92|225.07|9.72
netherlands|oudewater|fixed|Freedom Internet|200812|2023-10-01|100.23|598.89|220.82|231.7|7.29
netherlands|oudewater|fixed|KPN|94681|2023-10-01|44.76|200.03|93.05|53.27|11.5
netherlands|oudewater|fixed|Odido|268|2023-10-01|27.81|271.09|106.82|91.68|14.11
netherlands|oudewater|fixed|Ziggo|49013|2023-10-01|83.0|455.75|183.32|48.6|19.68
netherlands|renswoude|fixed|KPN|94681|2023-10-01|52.16|331.95|121.99|131.25|10.62
netherlands|renswoude|fixed|Odido|268|2023-10-01|67.52|377.47|95.81|96.25|11.02
netherlands|renswoude|fixed|Tweak|81087|2023-10-01|118.04|830.0|574.37|557.32|8.33
netherlands|renswoude|fixed|Ziggo|49013|2023-10-01|49.13|260.45|103.01|40.99|16.56
netherlands|rhenen|fixed|Caiway|35062|2023-10-01|110.76|407.59|213.32|208.63|9.95
netherlands|rhenen|fixed|KPN|94681|2023-10-01|56.58|278.45|110.74|95.62|10.36
netherlands|rhenen|fixed|Odido|268|2023-10-01|28.75|176.77|64.95|51.88|12.57
netherlands|rhenen|fixed|Tweak|81087|2023-10-01|185.03|883.57|496.53|544.38|7.07
netherlands|rhenen|fixed|Ziggo|49013|2023-10-01|85.73|413.74|187.93|46.06|18.64
netherlands|schalkwijk|fixed|Caiway|35062|2023-10-01|93.42|534.21|232.47|220.08|9.36
netherlands|schalkwijk|fixed|KPN|94681|2023-10-01|60.28|337.89|121.25|116.57|9.63
netherlands|soest|fixed|Caiway|35062|2023-10-01|91.77|583.26|237.78|231.11|9.12
netherlands|soest|fixed|KPN|94681|2023-10-01|54.76|288.78|116.01|119.54|8.88
netherlands|soest|fixed|Odido|268|2023-10-01|93.89|410.1|211.43|215.24|9.07
netherlands|soest|fixed|Ziggo|49013|2023-10-01|94.01|383.74|200.7|46.88|16.5
netherlands|soesterberg|fixed|KPN|94681|2023-10-01|72.05|260.19|122.56|144.63|8.67
netherlands|soesterberg|fixed|Odido|268|2023-10-01|94.06|349.3|111.42|121.23|9.68
netherlands|soesterberg|fixed|Ziggo|49013|2023-10-01|83.59|404.94|196.4|48.38|18.3
netherlands|utrecht|fixed|KPN|94681|2023-10-01|58.91|248.52|109.51|94.56|9.42
netherlands|utrecht|fixed|Odido|268|2023-10-01|58.43|386.31|109.55|102.02|9.68
netherlands|utrecht|fixed|Ziggo|49013|2023-10-01|94.24|404.77|203.88|45.75|16.72
netherlands|veenendaal|fixed|KPN|94681|2023-10-01|68.62|227.23|121.03|146.49|8.94
netherlands|veenendaal|fixed|Odido|268|2023-10-01|94.97|437.79|247.57|250.7|8.98
netherlands|veenendaal|fixed|Solcon|3709|2023-10-01|54.38|208.96|110.99|118.75|8.87
netherlands|veenendaal|fixed|Ziggo|49013|2023-10-01|108.18|401.08|209.3|47.78|17.36
netherlands|vianen|fixed|Caiway|35062|2023-10-01|93.9|545.13|228.08|213.73|10.0
netherlands|vianen|fixed|KPN|94681|2023-10-01|53.42|260.65|96.81|77.04|11.19
netherlands|vianen|fixed|Odido|268|2023-10-01|47.66|333.63|90.73|60.78|14.6
netherlands|vianen|fixed|Ziggo|49013|2023-10-01|109.37|430.92|249.8|48.3|17.37
netherlands|vinkeveen|fixed|Caiway|35062|2023-10-01|147.17|550.27|324.03|286.71|8.47
netherlands|vinkeveen|fixed|KPN|94681|2023-10-01|34.23|201.47|93.22|51.27|10.72
netherlands|vinkeveen|fixed|Odido|268|2023-10-01|43.61|242.52|87.5|30.36|13.9
netherlands|vinkeveen|fixed|Ziggo|49013|2023-10-01|95.85|407.59|228.77|45.87|16.34
netherlands|werkhoven|fixed|Caiway|35062|2023-10-01|89.92|519.95|254.85|234.05|9.65
netherlands|werkhoven|fixed|KPN|94681|2023-10-01|66.11|291.1|120.74|126.92|9.03
netherlands|werkhoven|fixed|Odido|268|2023-10-01|68.73|814.54|218.94|229.95|11.52
netherlands|werkhoven|fixed|Ziggo|49013|2023-10-01|13.93|238.36|166.64|39.34|17.36
netherlands|wijk-bij-duurstede|fixed|Caiway|35062|2023-10-01|93.8|531.84|237.01|248.48|9.83
netherlands|wijk-bij-duurstede|fixed|KPN|94681|2023-10-01|38.35|200.88|98.69|93.21|9.93
netherlands|wijk-bij-duurstede|fixed|Odido|268|2023-10-01|75.97|410.88|193.32|146.69|8.67
netherlands|wijk-bij-duurstede|fixed|Ziggo|49013|2023-10-01|132.07|463.85|272.77|48.84|18.36
netherlands|wilnis|fixed|Caiway|35062|2023-10-01|95.05|440.04|210.59|209.36|8.27
netherlands|wilnis|fixed|KPN|94681|2023-10-01|63.53|304.7|116.79|94.36|8.89
netherlands|wilnis|fixed|Ziggo|49013|2023-10-01|131.31|465.99|267.44|49.96|16.42
netherlands|woerden|fixed|KPN|94681|2023-10-01|67.4|142.59|93.62|58.9|10.28
netherlands|woerden|fixed|Odido|268|2023-10-01|94.58|506.46|273.16|255.71|9.61
netherlands|woerden|fixed|Ziggo|49013|2023-10-01|100.4|404.14|205.42|45.26|16.77
netherlands|woudenberg|fixed|Caiway|35062|2023-10-01|114.04|504.49|348.17|356.25|9.13
netherlands|woudenberg|fixed|KPN|94681|2023-10-01|68.78|325.05|120.87|142.59|9.41
netherlands|woudenberg|fixed|Odido|268|2023-10-01|79.43|575.76|194.38|205.09|9.86
netherlands|woudenberg|fixed|Solcon|3709|2023-10-01|59.03|213.61|123.26|119.18|9.63
netherlands|woudenberg|fixed|Ziggo|49013|2023-10-01|85.15|335.56|183.09|39.47|17.05
netherlands|zeist|fixed|Caiway|35062|2023-10-01|103.31|675.43|291.71|268.89|8.33
netherlands|zeist|fixed|KPN|94681|2023-10-01|70.87|331.82|121.61|145.31|8.74
netherlands|zeist|fixed|Odido|268|2023-10-01|69.27|392.68|98.02|97.48|10.78
netherlands|zeist|fixed|Ziggo|49013|2023-10-01|93.06|405.15|206.27|45.77|16.52
netherlands|goes|fixed|Caiway|35062|2023-10-01|128.01|478.33|239.42|234.06|11.24
netherlands|goes|fixed|DELTA Fiber|199247|2023-10-01|84.48|374.7|182.87|71.95|18.12
netherlands|goes|fixed|DELTA Fiber|266628|2023-10-01|90.78|376.95|192.19|72.71|18.79
netherlands|goes|fixed|KPN|94681|2023-10-01|61.46|235.91|117.42|120.75|12.33
netherlands|goes|fixed|Odido|268|2023-10-01|36.97|187.39|77.35|66.21|17.55
netherlands|hulst|fixed|Caiway|35062|2023-10-01|168.06|502.55|337.22|303.69|12.99
netherlands|hulst|fixed|DELTA Fiber|199247|2023-10-01|83.05|395.02|247.9|77.14|21.24
netherlands|hulst|fixed|DELTA Fiber|266628|2023-10-01|87.93|344.67|173.52|68.67|21.68
netherlands|hulst|fixed|KPN|94681|2023-10-01|36.75|197.03|88.02|33.09|17.2
netherlands|middelburg|fixed|Caiway|35062|2023-10-01|139.41|486.42|283.53|262.46|11.35
netherlands|middelburg|fixed|DELTA Fiber|199247|2023-10-01|88.01|384.24|213.56|82.58|18.39
netherlands|middelburg|fixed|DELTA Fiber|266628|2023-10-01|84.95|408.56|249.78|93.96|18.28
netherlands|middelburg|fixed|KPN|94681|2023-10-01|41.76|168.52|85.16|30.31|15.34
netherlands|middelburg|fixed|Odido|268|2023-10-01|32.0|94.65|60.96|29.69|19.51
netherlands|terneuzen|fixed|Caiway|35062|2023-10-01|133.89|405.41|251.88|253.71|13.16
netherlands|terneuzen|fixed|DELTA Fiber|199247|2023-10-01|72.43|372.21|182.81|74.65|20.6
netherlands|terneuzen|fixed|DELTA Fiber|266628|2023-10-01|94.19|401.15|228.29|92.99|19.73
netherlands|terneuzen|fixed|KPN|94681|2023-10-01|70.26|333.24|121.02|158.51|14.2
netherlands|terneuzen|fixed|Odido|268|2023-10-01|46.62|382.75|94.8|94.29|18.29
netherlands|vlissingen|fixed|Caiway|35062|2023-10-01|130.81|463.43|250.57|224.86|11.52
netherlands|vlissingen|fixed|DELTA Fiber|199247|2023-10-01|69.44|353.08|173.82|71.56|18.33
netherlands|vlissingen|fixed|DELTA Fiber|266628|2023-10-01|67.93|361.97|148.55|69.88|19.18
netherlands|vlissingen|fixed|KPN|94681|2023-10-01|67.83|330.09|128.37|141.39|12.12
netherlands|vlissingen|fixed|Odido|268|2023-10-01|25.1|96.88|63.61|30.54|19.91
netherlands|zierikzee|fixed|Caiway|35062|2023-10-01|138.21|355.84|248.52|198.42|11.6
netherlands|zierikzee|fixed|DELTA Fiber|199247|2023-10-01|70.88|385.82|189.73|79.56|19.38
netherlands|zierikzee|fixed|DELTA Fiber|266628|2023-10-01|95.23|354.4|177.47|72.08|20.05
netherlands|zierikzee|fixed|KPN|94681|2023-10-01|27.91|100.27|52.22|18.79|14.98
new-zealand|auckland|fixed|2degrees|114594|2023-10-01|84.79|390.63|226.05|102.46|7.46
new-zealand|auckland|fixed|One NZ|608|2023-10-01|48.5|315.33|138.24|88.27|9.49
new-zealand|auckland|fixed|SpaceX Starlink|211663|2023-10-01|47.85|180.62|106.48|16.19|42.71
new-zealand|auckland|fixed|Spark|100678|2023-10-01|59.2|325.57|178.4|99.19|7.67
new-zealand|bay-of-plenty|fixed|2degrees|114594|2023-10-01|63.34|327.28|201.7|103.97|11.16
new-zealand|bay-of-plenty|fixed|One NZ|608|2023-10-01|36.09|299.18|107.74|78.01|11.13
new-zealand|bay-of-plenty|fixed|SpaceX Starlink|211663|2023-10-01|64.55|181.42|124.39|18.21|39.58
new-zealand|bay-of-plenty|fixed|Spark|100678|2023-10-01|49.46|318.77|144.04|95.66|10.68
new-zealand|canterbury|fixed|2degrees|114594|2023-10-01|78.03|354.86|222.94|107.58|11.94
new-zealand|canterbury|fixed|One NZ|608|2023-10-01|51.93|317.94|168.89|94.11|26.17
new-zealand|canterbury|fixed|Spark|100678|2023-10-01|53.0|319.7|166.61|101.61|33.22
new-zealand|gisborne|fixed|2degrees|114594|2023-10-01|60.91|359.51|229.93|93.78|17.17
new-zealand|gisborne|fixed|Evolution Wireless|99760|2023-10-01|28.12|48.31|39.37|36.99|31.06
new-zealand|gisborne|fixed|One NZ|608|2023-10-01|48.77|256.67|140.54|94.26|16.73
