australia|armidale|fixed|Telstra|39|2023-10-01|25.58|102.88|54.27|18.17|28.04
australia|badgerys-creek|fixed|Aussie Broadband|7219|2023-10-01|36.85|107.53|89.61|30.26|11.5
australia|badgerys-creek|fixed|TPG|98023|2023-10-01|27.39|90.27|49.9|18.27|15.23
australia|badgerys-creek|fixed|Telstra|39|2023-10-01|40.9|103.88|64.81|18.11|15.2
australia|badgerys-creek|fixed|Vodafone|83837|2023-10-01|20.12|136.43|55.44|9.46|38.32
australia|bathurst|fixed|Aussie Broadband|7219|2023-10-01|39.72|108.95|61.61|20.13|21.19
australia|bathurst|fixed|Optus|71769|2023-10-01|32.91|89.17|53.01|18.32|19.54
australia|bathurst|fixed|TPG|98023|2023-10-01|27.64|92.91|50.72|18.08|19.46
australia|bathurst|fixed|Telstra|39|2023-10-01|33.79|98.35|52.3|17.56|24.25
australia|berrilee|fixed|Optus|71769|2023-10-01|12.18|27.11|23.73|1.86|44.99
australia|berrilee|fixed|TPG|98023|2023-10-01|26.32|93.65|51.97|18.26|13.89
australia|berrilee|fixed|Telstra|39|2023-10-01|26.58|86.6|45.7|17.16|15.74
australia|blue-mountains|fixed|Aussie Broadband|7219|2023-10-01|36.82|88.76|51.84|17.61|14.11
australia|blue-mountains|fixed|Optus|71769|2023-10-01|39.34|78.51|53.66|18.15|15.88
australia|blue-mountains|fixed|TPG|98023|2023-10-01|29.09|64.99|47.04|17.99|13.32
australia|blue-mountains|fixed|Telstra|39|2023-10-01|26.96|54.48|46.05|16.09|15.41
australia|blue-mountains|fixed|Vodafone|83837|2023-10-01|19.25|84.93|45.97|13.59|33.66
australia|blue-mountains|fixed|iiNet|32|2023-10-01|23.0|50.17|40.16|13.76|16.44
australia|bowral-mittagong|fixed|Ace|17057|2023-10-01|26.64|239.6|115.45|101.69|16.11
australia|bowral-mittagong|fixed|Aussie Broadband|7219|2023-10-01|40.15|95.63|53.6|19.87|15.02
australia|bowral-mittagong|fixed|Optus|71769|2023-10-01|38.87|71.95|50.95|17.69|14.51
australia|bowral-mittagong|fixed|SpaceX Starlink|214775|2023-10-01|48.73|176.03|100.53|13.75|49.87
australia|bowral-mittagong|fixed|TPG|98023|2023-10-01|27.71|53.57|42.79|16.82|14.16
australia|bowral-mittagong|fixed|Telstra|39|2023-10-01|25.49|53.34|40.19|14.18|16.77
australia|box-hill|fixed|Aussie Broadband|7219|2023-10-01|51.96|258.34|104.28|20.81|9.12
australia|box-hill|fixed|Optus|71769|2023-10-01|53.09|154.4|98.6|18.78|7.69
australia|box-hill|fixed|TPG|98023|2023-10-01|45.49|105.16|59.52|18.63|7.87
australia|box-hill|fixed|Telstra|39|2023-10-01|43.34|108.97|94.22|18.65|8.64
australia|box-hill|fixed|Vodafone|83837|2023-10-01|15.5|52.79|30.03|9.99|31.85
australia|bringelly|fixed|Aussie Broadband|7219|2023-10-01|50.43|256.51|106.26|33.98|10.4
australia|bringelly|fixed|TPG|98023|2023-10-01|28.3|88.15|52.28|18.58|13.31
australia|bringelly|fixed|Telstra|39|2023-10-01|40.01|83.77|53.11|17.47|16.14
australia|bringelly|fixed|Vodafone|83837|2023-10-01|24.21|99.4|51.9|14.42|29.16
australia|brooklyn|fixed|Aussie Broadband|7219|2023-10-01|80.99|271.43|108.79|34.81|10.19
australia|brooklyn|fixed|Belong|209958|2023-10-01|26.32|54.42|42.09|16.08|15.59
australia|brooklyn|fixed|Exetel|908|2023-10-01|46.95|204.33|83.88|28.97|14.74
australia|brooklyn|fixed|TPG|98023|2023-10-01|28.56|95.23|51.96|18.09|13.94
australia|brooklyn|fixed|Telstra|39|2023-10-01|27.58|101.61|53.53|18.13|15.82
australia|canoelands|fixed|Aussie Broadband|7219|2023-10-01|38.19|181.96|79.92|18.97|13.07
australia|canoelands|fixed|Exetel|908|2023-10-01|50.28|224.45|92.52|36.28|10.11
australia|canoelands|fixed|Optus|71769|2023-10-01|8.75|26.81|21.04|1.9|41.49
australia|canoelands|fixed|TPG|98023|2023-10-01|22.91|89.65|51.86|18.16|14.13
australia|canoelands|fixed|Telstra|39|2023-10-01|28.23|86.05|51.46|17.68|15.42
australia|canoelands|fixed|Vodafone|83837|2023-10-01|15.6|116.82|51.39|8.95|37.01
australia|cecil-park|fixed|Exetel|908|2023-10-01|41.69|107.42|56.5|18.93|15.0
australia|cecil-park|fixed|FuzeNet|156067|2023-10-01|43.05|93.64|62.21|19.31|8.05
australia|cecil-park|fixed|Optus|71769|2023-10-01|43.99|95.87|55.1|18.41|14.74
australia|cecil-park|fixed|TPG|98023|2023-10-01|28.05|104.33|51.73|17.81|15.68
australia|cecil-park|fixed|Telstra|39|2023-10-01|31.85|102.07|52.43|17.75|13.97
australia|central-coast|fixed|Aussie Broadband|7219|2023-10-01|42.39|141.26|75.12|18.81|11.61
australia|central-coast|fixed|Exetel|908|2023-10-01|32.86|96.94|53.33|18.55|13.51
australia|central-coast|fixed|Optus|71769|2023-10-01|36.49|87.42|53.36|17.41|16.25
australia|central-coast|fixed|TPG|98023|2023-10-01|30.36|94.05|52.44|18.3|13.5
australia|central-coast|fixed|Telstra|39|2023-10-01|29.26|86.35|52.03|17.55|14.16
australia|central-coast|fixed|iiNet|32|2023-10-01|24.57|60.14|44.19|16.88|15.52
australia|cobbitty|fixed|Aussie Broadband|7219|2023-10-01|53.85|268.16|100.83|28.76|11.46
australia|cobbitty|fixed|Exetel|908|2023-10-01|90.87|247.7|178.87|39.5|6.85
australia|cobbitty|fixed|Superloop|150616|2023-10-01|52.12|230.57|106.68|18.98|10.98
australia|cobbitty|fixed|TPG|98023|2023-10-01|23.41|93.64|51.6|18.29|14.61
australia|cobbitty|fixed|Telstra|39|2023-10-01|36.06|102.05|54.39|18.48|13.13
australia|cobbitty|fixed|Vodafone|83837|2023-10-01|20.21|93.48|47.72|12.11|35.4
australia|coffs-harbour|fixed|Aussie Broadband|7219|2023-10-01|33.94|139.26|54.53|18.51|25.2
australia|coffs-harbour|fixed|Optus|71769|2023-10-01|34.03|87.43|53.74|18.27|35.9
australia|coffs-harbour|fixed|Superloop|150616|2023-10-01|52.69|165.01|90.01|21.47|23.66
australia|coffs-harbour|fixed|TPG|98023|2023-10-01|32.98|90.5|50.99|18.19|26.64
australia|coffs-harbour|fixed|Telstra|39|2023-10-01|27.44|85.54|51.83|18.21|27.75
australia|coffs-harbour|fixed|iiNet|32|2023-10-01|22.56|87.45|43.0|6.48|37.93
australia|colo-heights|fixed|Aussie Broadband|7219|2023-10-01|57.38|485.55|100.5|26.27|9.18
australia|colo-heights|fixed|FuzeNet|274390|2023-10-01|46.79|202.65|92.89|21.75|10.17
australia|colo-heights|fixed|OCCOM|119625|2023-10-01|27.33|88.16|54.67|18.26|11.5
australia|colo-heights|fixed|TPG|98023|2023-10-01|22.58|53.84|44.21|17.96|14.02
australia|colo-heights|fixed|Telstra|39|2023-10-01|29.6|97.76|51.97|16.73|19.5
australia|cooranbong|fixed|Aussie Broadband|7219|2023-10-01|46.44|116.64|72.57|20.34|11.98
australia|cooranbong|fixed|Belong|209958|2023-10-01|27.11|54.14|43.02|15.35|16.98
australia|cooranbong|fixed|GNET Communications|106742|2023-10-01|31.76|110.89|54.23|21.22|17.04
australia|cooranbong|fixed|Superloop|150616|2023-10-01|51.5|167.17|99.7|23.14|11.13
australia|cooranbong|fixed|TPG|98023|2023-10-01|31.95|92.21|51.95|18.58|14.22
australia|cooranbong|fixed|Telstra|39|2023-10-01|30.59|98.05|46.85|17.93|15.84
australia|cowan|fixed|Aussie Broadband|7219|2023-10-01|52.13|258.29|87.85|25.44|11.37
australia|cowan|fixed|Belong|209958|2023-10-01|24.66|54.1|41.38|14.84|16.41
australia|cowan|fixed|Exetel|908|2023-10-01|47.5|168.0|80.03|41.38|10.04
australia|cowan|fixed|TPG|98023|2023-10-01|26.56|92.51|52.45|18.4|13.86
australia|cowan|fixed|Telstra|39|2023-10-01|31.21|103.9|53.68|18.16|15.44
australia|cowan|fixed|Vodafone|83837|2023-10-01|25.5|82.7|50.24|17.13|16.03
australia|dubbo|fixed|Aussie Broadband|7219|2023-10-01|33.71|106.46|54.05|18.57|17.15
australia|dubbo|fixed|Optus|71769|2023-10-01|42.79|95.45|54.08|18.63|13.31
australia|dubbo|fixed|SpaceX Starlink|214775|2023-10-01|114.83|182.88|153.62|16.5|48.32
australia|dubbo|fixed|TPG|98023|2023-10-01|26.67|71.54|50.29|18.29|23.42
australia|dubbo|fixed|Telstra|39|2023-10-01|29.45|72.92|51.31|15.03|21.01
australia|dural|fixed|Aussie Broadband|7219|2023-10-01|55.27|351.02|105.73|34.2|10.67
australia|dural|fixed|Optus|71769|2023-10-01|8.02|27.75|23.29|1.94|41.17
australia|dural|fixed|Superloop|150616|2023-10-01|52.5|330.39|105.28|23.73|12.0
australia|dural|fixed|TPG|98023|2023-10-01|26.79|94.64|51.28|18.52|14.03
australia|dural|fixed|Telstra|39|2023-10-01|27.18|87.97|50.97|16.95|15.56
australia|edmondson-park|fixed|Aussie Broadband|7219|2023-10-01|53.07|286.64|108.91|18.93|8.09
australia|edmondson-park|fixed|Optus|71769|2023-10-01|45.52|138.74|81.48|18.5|8.41
australia|edmondson-park|fixed|TPG|98023|2023-10-01|32.84|106.84|52.94|18.63|9.49
australia|edmondson-park|fixed|Telstra|39|2023-10-01|49.68|104.66|83.3|18.12|9.27
australia|fiddletown|fixed|Aussie Broadband|7219|2023-10-01|53.22|252.7|94.89|21.94|12.34
australia|fiddletown|fixed|Exetel|908|2023-10-01|45.63|108.76|68.7|24.22|13.63
australia|fiddletown|fixed|Optus|71769|2023-10-01|8.81|26.12|17.66|1.81|43.22
australia|fiddletown|fixed|Superloop|150616|2023-10-01|41.54|124.28|83.35|19.06|11.89
australia|fiddletown|fixed|TPG|98023|2023-10-01|26.64|92.92|52.32|18.47|13.97
australia|fiddletown|fixed|Telstra|39|2023-10-01|27.1|95.32|52.24|17.59|15.95
australia|fiddletown|fixed|Vodafone|83837|2023-10-01|16.19|91.51|47.35|9.95|33.28
australia|galston|fixed|Optus|71769|2023-10-01|7.51|27.06|17.36|1.9|45.48
australia|galston|fixed|Superloop|150616|2023-10-01|51.33|258.09|100.41|21.73|11.74
australia|galston|fixed|TPG|98023|2023-10-01|22.49|86.18|48.75|18.1|14.71
australia|galston|fixed|Telstra|39|2023-10-01|27.05|95.57|53.19|17.2|16.24
australia|glenorie|fixed|Aussie Broadband|7219|2023-10-01|41.47|159.84|78.81|18.81|12.81
australia|glenorie|fixed|Exetel|908|2023-10-01|44.07|108.23|69.01|18.77|13.23
australia|glenorie|fixed|TPG|98023|2023-10-01|24.54|87.27|51.78|18.01|14.51
australia|glenorie|fixed|Telstra|39|2023-10-01|29.7|92.59|52.88|17.76|16.21
australia|greendale|fixed|Aussie Broadband|7219|2023-10-01|46.81|159.72|85.32|18.77|13.72
australia|greendale|fixed|FuzeNet|156067|2023-10-01|42.81|93.78|56.89|19.6|7.84
australia|greendale|fixed|FuzeNet|274390|2023-10-01|32.85|92.49|49.12|20.4|7.67
australia|greendale|fixed|TPG|98023|2023-10-01|30.78|101.23|53.05|18.4|15.01
australia|greendale|fixed|Telstra|39|2023-10-01|40.13|86.97|49.61|18.02|13.77
australia|greendale|fixed|Vodafone|83837|2023-10-01|13.91|122.63|50.59|14.05|37.11
australia|gunderman|fixed|Aussie Broadband|7219|2023-10-01|40.18|191.77|80.67|18.81|13.65
australia|gunderman|fixed|TPG|98023|2023-10-01|23.15|84.66|48.42|17.66|14.83
australia|gunderman|fixed|Telstra|39|2023-10-01|27.29|92.51|52.47|17.42|16.26
australia|holsworthy|fixed|Aussie Broadband|7219|2023-10-01|73.67|378.0|106.83|36.24|10.42
australia|holsworthy|fixed|Exetel|908|2023-10-01|44.07|100.86|63.15|23.95|15.59
australia|holsworthy|fixed|Optus|71769|2023-10-01|36.87|54.98|52.93|18.45|14.94
australia|holsworthy|fixed|Superloop|150616|2023-10-01|51.35|103.33|81.48|21.53|14.01
australia|holsworthy|fixed|TPG|98023|2023-10-01|27.49|93.05|52.05|18.4|14.24
australia|holsworthy|fixed|Telstra|39|2023-10-01|29.88|103.18|53.27|17.98|13.67
australia|jilliby|fixed|Aussie Broadband|7219|2023-10-01|53.94|239.46|91.6|28.08|12.28
australia|jilliby|fixed|Exetel|908|2023-10-01|39.99|177.83|76.02|20.6|13.38
australia|jilliby|fixed|TPG|98023|2023-10-01|26.04|97.97|52.32|18.3|13.73
australia|jilliby|fixed|Telstra|39|2023-10-01|27.2|90.85|52.03|16.82|16.98
australia|jilliby|fixed|Vodafone|83837|2023-10-01|21.04|95.01|55.61|16.11|32.34
australia|jordan-springs|fixed|Aussie Broadband|7219|2023-10-01|54.17|272.9|99.12|23.88|10.96
australia|jordan-springs|fixed|Exetel|908|2023-10-01|53.41|224.48|90.11|34.49|8.88
australia|jordan-springs|fixed|Telstra|39|2023-10-01|36.35|93.98|54.06|18.35|14.1
australia|jordan-springs|fixed|iiNet|32|2023-10-01|36.32|91.78|52.34|18.7|7.84
australia|kariong|fixed|Aussie Broadband|7219|2023-10-01|77.65|286.67|107.27|32.2|8.79
australia|kariong|fixed|TPG|98023|2023-10-01|24.52|100.93|51.87|18.6|13.97
australia|kariong|fixed|Telstra|39|2023-10-01|27.31|105.17|53.14|17.85|14.84
australia|kariong|fixed|Vodafone|83837|2023-10-01|18.5|96.72|61.17|12.17|30.32
australia|kemps-creek|fixed|Aussie Broadband|7219|2023-10-01|50.81|164.34|91.59|22.0|13.11
australia|kemps-creek|fixed|Exetel|908|2023-10-01|40.17|105.3|54.35|18.85|14.75
australia|kemps-creek|fixed|FuzeNet|156067|2023-10-01|23.88|92.29|46.72|20.55|10.74
australia|kemps-creek|fixed|Optus|71769|2023-10-01|42.53|108.74|55.23|18.57|14.09
australia|kemps-creek|fixed|TPG|98023|2023-10-01|28.78|92.02|52.17|18.4|14.5
australia|kemps-creek|fixed|Telstra|39|2023-10-01|29.14|80.32|51.44|17.74|16.63
australia|kemps-creek|fixed|Vodafone|83837|2023-10-01|20.43|151.48|61.1|15.39|33.85
australia|kenthurst|fixed|Aussie Broadband|7219|2023-10-01|47.76|211.98|93.68|20.85|11.3
australia|kenthurst|fixed|Exetel|908|2023-10-01|47.42|110.01|83.97|18.9|12.87
australia|kenthurst|fixed|Optus|71769|2023-10-01|13.37|46.59|25.67|2.14|36.84
australia|kenthurst|fixed|SpaceX Starlink|214775|2023-10-01|78.55|158.36|123.79|12.45|47.3
australia|kenthurst|fixed|Superloop|150616|2023-10-01|48.6|466.99|104.84|32.41|11.26
australia|kenthurst|fixed|TPG|98023|2023-10-01|26.69|97.23|53.12|18.31|14.53
australia|kenthurst|fixed|Telstra|39|2023-10-01|34.25|99.99|53.86|17.49|16.31
australia|kenthurst|fixed|Vodafone|83837|2023-10-01|19.15|102.59|47.19|10.62|39.82
australia|ku-ring-gai-chase|fixed|TPG|98023|2023-10-01|27.36|93.33|52.31|18.32|14.21
australia|ku-ring-gai-chase|fixed|Telstra|39|2023-10-01|27.13|100.08|53.3|17.8|16.08
australia|kulnura|fixed|Aussie Broadband|7219|2023-10-01|40.93|151.93|74.41|18.69|13.72
australia|kulnura|fixed|Telstra|39|2023-10-01|27.0|91.47|52.77|17.25|16.09
australia|leppington|fixed|Aussie Broadband|7219|2023-10-01|53.51|439.29|108.89|21.69|9.25
australia|leppington|fixed|Optus|71769|2023-10-01|49.63|109.11|79.56|18.46|9.61
australia|leppington|fixed|Superloop|150616|2023-10-01|53.72|155.64|99.55|22.31|9.38
australia|leppington|fixed|TPG|98023|2023-10-01|28.69|94.72|52.19|18.32|13.57
australia|leppington|fixed|Telstra|39|2023-10-01|27.07|97.91|53.78|17.26|9.94
australia|leppington|fixed|Vodafone|83837|2023-10-01|25.29|100.72|54.53|14.16|29.96
australia|leppington|fixed|iPrimus|1022|2023-10-01|38.4|74.35|51.14|17.82|25.95
australia|lismore|fixed|Aussie Broadband|7219|2023-10-01|46.28|108.61|73.37|19.26|30.46
australia|lismore|fixed|Optus|71769|2023-10-01|32.17|72.33|54.38|17.3|36.31
australia|lismore|fixed|TPG|98023|2023-10-01|26.42|95.61|52.97|17.91|32.49
australia|lismore|fixed|Telstra|39|2023-10-01|32.13|54.61|50.53|17.59|36.11
australia|luddenham|fixed|Aussie Broadband|7219|2023-10-01|40.45|256.15|79.03|18.75|13.68
australia|luddenham|fixed|FuzeNet|156067|2023-10-01|44.05|94.36|76.66|21.06|9.66
australia|luddenham|fixed|Leaptel|170214|2023-10-01|87.85|529.39|235.44|42.92|7.28
australia|luddenham|fixed|TPG|98023|2023-10-01|25.42|93.5|52.69|18.39|14.2
australia|luddenham|fixed|Telstra|39|2023-10-01|30.03|73.14|52.01|17.07|15.86
australia|luddenham|fixed|Vodafone|83837|2023-10-01|12.27|102.77|22.83|4.66|41.95
australia|maitland|fixed|Aussie Broadband|7219|2023-10-01|44.28|119.66|80.37|18.86|11.36
australia|maitland|fixed|Exetel|908|2023-10-01|46.96|106.77|83.37|24.2|10.59
australia|maitland|fixed|Optus|71769|2023-10-01|35.76|92.76|53.82|14.37|14.3
australia|maitland|fixed|Superloop|150616|2023-10-01|54.97|208.92|105.49|32.19|10.28
australia|maitland|fixed|TPG|98023|2023-10-01|33.34|94.8|52.85|18.29|12.09
australia|maitland|fixed|Telstra|39|2023-10-01|32.1|89.62|51.48|17.55|14.14
australia|maitland|fixed|iiNet|32|2023-10-01|26.9|98.29|49.35|18.26|13.58
australia|mangrove-mountain|fixed|Aussie Broadband|7219|2023-10-01|45.24|245.0|87.27|19.01|13.87
australia|mangrove-mountain|fixed|Superloop|150616|2023-10-01|52.13|174.45|98.28|18.98|13.8
australia|mangrove-mountain|fixed|TPG|98023|2023-10-01|21.39|81.04|46.23|18.32|14.93
australia|mangrove-mountain|fixed|Telstra|39|2023-10-01|27.53|103.57|53.23|18.03|16.73
australia|mangrove-mountain|fixed|Vodafone|83837|2023-10-01|14.08|108.45|22.58|7.8|40.58
australia|maroota|fixed|Aussie Broadband|7219|2023-10-01|40.42|161.36|73.62|18.85|13.03
australia|maroota|fixed|Superloop|150616|2023-10-01|63.91|149.61|104.9|36.52|13.33
australia|maroota|fixed|TPG|98023|2023-10-01|20.05|78.32|51.99|17.64|15.82
australia|maroota|fixed|Telstra|39|2023-10-01|32.5|95.2|53.49|18.16|14.84
australia|marsden-park|fixed|Aussie Broadband|7219|2023-10-01|52.88|362.17|105.58|19.74|7.83
australia|marsden-park|fixed|Optus|71769|2023-10-01|44.51|121.91|66.01|18.62|8.17
australia|marsden-park|fixed|Superloop|150616|2023-10-01|78.32|306.42|106.2|22.48|7.35
australia|marsden-park|fixed|TPG|98023|2023-10-01|44.29|106.99|63.83|18.69|8.15
australia|marsden-park|fixed|Telstra|39|2023-10-01|33.91|105.6|60.03|18.11|11.13
australia|marsden-park|fixed|Vodafone|83837|2023-10-01|36.3|99.96|60.51|15.77|11.19
australia|mooney-mooney-creek|fixed|Aussie Broadband|7219|2023-10-01|52.3|459.27|101.2|35.31|14.36
australia|mooney-mooney-creek|fixed|Exetel|908|2023-10-01|50.45|252.25|93.85|25.7|14.48
australia|mooney-mooney-creek|fixed|TPG|98023|2023-10-01|35.64|104.4|53.38|18.65|13.72
australia|mooney-mooney-creek|fixed|Telstra|39|2023-10-01|26.06|105.64|46.87|16.92|16.09
australia|mooney-mooney-creek|fixed|Vodafone|83837|2023-10-01|34.19|89.3|54.06|17.64|18.13
australia|mount-colah|fixed|TPG|98023|2023-10-01|26.16|91.16|49.15|18.13|14.23
australia|mount-colah|fixed|Telstra|39|2023-10-01|18.29|73.21|45.58|16.57|18.58
australia|newcastle|fixed|Aussie Broadband|7219|2023-10-01|38.77|107.17|58.97|19.86|15.01
australia|newcastle|fixed|Exetel|908|2023-10-01|30.49|85.57|51.81|20.31|15.72
australia|newcastle|fixed|Optus|71769|2023-10-01|32.53|68.65|50.99|17.94|15.65
australia|newcastle|fixed|Superloop|150616|2023-10-01|46.91|181.29|70.69|20.44|13.74
australia|newcastle|fixed|TPG|98023|2023-10-01|31.52|78.58|49.53|18.13|14.58
australia|newcastle|fixed|Telstra|39|2023-10-01|29.58|76.35|51.34|17.91|15.02
australia|newcastle|fixed|iiNet|32|2023-10-01|24.47|53.49|43.52|16.71|16.31
australia|north-kellyville|fixed|Aussie Broadband|7219|2023-10-01|53.4|156.01|92.04|23.37|7.81
australia|north-kellyville|fixed|Exetel|908|2023-10-01|52.63|284.6|96.92|37.64|8.38
australia|north-kellyville|fixed|Optus|71769|2023-10-01|24.86|109.85|54.91|17.13|13.46
australia|north-kellyville|fixed|Superloop|150616|2023-10-01|85.65|312.67|166.52|35.65|8.89
australia|north-kellyville|fixed|TPG|98023|2023-10-01|28.91|97.73|52.79|18.67|9.74
australia|north-kellyville|fixed|Telstra|39|2023-10-01|45.77|107.77|66.45|18.57|10.49
australia|north-kellyville|fixed|Vodafone|83837|2023-10-01|20.7|74.67|38.27|5.77|34.29
australia|north-turramurra|fixed|Belong|209958|2023-10-01|23.1|54.28|37.13|12.95|18.46
australia|north-turramurra|fixed|Exetel|908|2023-10-01|47.0|149.0|92.18|51.45|10.98
australia|north-turramurra|fixed|TPG|98023|2023-10-01|26.04|89.91|50.93|17.98|14.18
australia|north-turramurra|fixed|Telstra|39|2023-10-01|27.08|92.93|53.35|17.92|16.34
australia|nowra-bomaderry|fixed|Aussie Broadband|7219|2023-10-01|53.19|251.71|96.82|20.98|8.91
australia|nowra-bomaderry|fixed|Exetel|908|2023-10-01|36.11|107.72|54.33|18.66|11.35
australia|nowra-bomaderry|fixed|Optus|71769|2023-10-01|23.29|54.92|44.01|15.91|15.93
australia|nowra-bomaderry|fixed|Superloop|150616|2023-10-01|52.12|374.55|104.61|24.8|9.46
australia|nowra-bomaderry|fixed|TPG|98023|2023-10-01|28.32|111.31|53.48|18.63|9.77
australia|nowra-bomaderry|fixed|Telstra|39|2023-10-01|41.41|97.86|54.83|18.53|11.1
australia|oakdale|fixed|Aussie Broadband|7219|2023-10-01|38.68|213.48|65.41|18.25|13.84
australia|oakdale|fixed|TPG|98023|2023-10-01|23.69|83.95|51.61|18.11|15.51
australia|oakdale|fixed|Telstra|39|2023-10-01|27.24|94.69|51.88|16.61|16.91
australia|oakdale|fixed|Vodafone|83837|2023-10-01|21.21|92.47|46.17|12.14|28.65
australia|oran-park|fixed|Aussie Broadband|7219|2023-10-01|47.25|170.47|101.85|19.26|8.24
australia|oran-park|fixed|Exetel|908|2023-10-01|52.78|254.02|96.54|31.99|7.36
australia|oran-park|fixed|FuzeNet|156067|2023-10-01|62.26|215.81|122.25|21.23|8.89
australia|oran-park|fixed|FuzeNet|274390|2023-10-01|46.89|223.02|131.65|21.55|9.2
australia|oran-park|fixed|Optus|71769|2023-10-01|54.58|164.03|82.41|18.32|8.17
australia|oran-park|fixed|Superloop|150616|2023-10-01|53.53|280.17|102.37|30.58|8.03
australia|oran-park|fixed|TPG|98023|2023-10-01|26.69|74.15|48.15|18.11|14.08
australia|oran-park|fixed|Telstra|39|2023-10-01|32.94|99.86|53.24|17.97|10.13
australia|oran-park|fixed|Vodafone|83837|2023-10-01|13.2|82.13|21.67|4.0|41.06
australia|orange|fixed|Aussie Broadband|7219|2023-10-01|34.3|181.09|67.62|18.73|19.91
australia|orange|fixed|Exetel|908|2023-10-01|29.73|391.4|60.98|27.11|21.43
australia|orange|fixed|Optus|71769|2023-10-01|31.65|95.11|53.47|18.27|18.37
australia|orange|fixed|SpaceX Starlink|214775|2023-10-01|124.9|209.25|174.29|18.6|48.15
australia|orange|fixed|TPG|98023|2023-10-01|22.72|73.47|42.83|16.81|21.8
australia|orange|fixed|Telstra|39|2023-10-01|31.09|80.85|50.23|17.82|24.1
australia|orangeville|fixed|Aussie Broadband|7219|2023-10-01|45.05|109.54|77.84|16.73|16.12
australia|orangeville|fixed|TPG|98023|2023-10-01|20.95|90.54|52.95|18.05|16.42
australia|orangeville|fixed|Telstra|39|2023-10-01|26.26|60.53|42.41|14.5|16.26
australia|orangeville|fixed|Vodafone|83837|2023-10-01|19.27|88.86|43.64|15.3|18.85
australia|orchard-hills|fixed|Aussie Broadband|7219|2023-10-01|40.42|143.91|67.45|18.62|14.31
australia|orchard-hills|fixed|Optus|71769|2023-10-01|52.08|265.98|87.77|18.95|11.42
australia|orchard-hills|fixed|TPG|98023|2023-10-01|26.31|92.07|51.72|18.29|14.11
australia|orchard-hills|fixed|Telstra|39|2023-10-01|29.91|81.11|52.72|17.93|14.87
australia|ourimbah|fixed|Aussie Broadband|7219|2023-10-01|76.6|390.55|113.64|31.18|11.79
australia|ourimbah|fixed|Exetel|908|2023-10-01|45.91|151.21|79.61|18.9|14.8
australia|ourimbah|fixed|TPG|98023|2023-10-01|36.85|99.49|53.6|18.54|13.63
australia|ourimbah|fixed|Telstra|39|2023-10-01|28.09|80.54|52.13|17.4|16.52
australia|patonga|fixed|Aussie Broadband|7219|2023-10-01|54.13|209.38|87.58|18.8|15.57
australia|patonga|fixed|TPG|98023|2023-10-01|23.64|92.48|51.59|18.36|14.54
australia|patonga|fixed|Telstra|39|2023-10-01|26.72|92.59|50.47|15.62|16.66
australia|patonga|fixed|Vodafone|83837|2023-10-01|21.47|75.32|34.64|9.44|32.11
australia|port-macquarie|fixed|Aussie Broadband|7219|2023-10-01|33.97|107.38|53.68|17.93|21.75
australia|port-macquarie|fixed|Exetel|908|2023-10-01|34.94|79.69|45.41|17.94|23.72
australia|port-macquarie|fixed|Optus|71769|2023-10-01|36.66|94.69|53.47|18.35|29.57
australia|port-macquarie|fixed|Superloop|150616|2023-10-01|49.76|192.34|86.65|18.57|19.03
australia|port-macquarie|fixed|TPG|98023|2023-10-01|32.79|67.26|49.99|17.81|24.56
australia|port-macquarie|fixed|Telstra|39|2023-10-01|27.03|55.34|45.29|16.75|24.27
australia|port-macquarie|fixed|iiNet|32|2023-10-01|22.43|47.95|32.23|9.35|32.73
australia|queanbeyan|fixed|Aussie Broadband|7219|2023-10-01|52.93|289.62|94.89|22.53|12.36
australia|queanbeyan|fixed|Optus|71769|2023-10-01|45.03|118.07|66.41|18.49|19.4
australia|queanbeyan|fixed|Superloop|150616|2023-10-01|61.45|202.14|100.06|23.03|12.1
australia|queanbeyan|fixed|TPG|98023|2023-10-01|36.75|105.53|53.03|16.18|11.07
australia|queanbeyan|fixed|Telstra|39|2023-10-01|34.68|104.67|54.02|18.36|15.92
australia|queanbeyan|fixed|Yless4u|79311|2023-10-01|30.24|93.18|57.19|17.7|32.84
australia|queanbeyan|fixed|iiNet|32|2023-10-01|39.4|157.88|54.35|17.61|11.97
australia|ravensdale|fixed|Aussie Broadband|7219|2023-10-01|36.45|216.51|82.0|19.43|14.08
australia|ravensdale|fixed|Belong|209958|2023-10-01|24.69|54.07|42.69|15.69|18.83
australia|ravensdale|fixed|TPG|98023|2023-10-01|37.33|94.27|54.17|18.74|11.1
australia|ravensdale|fixed|Telstra|39|2023-10-01|32.69|89.14|51.57|16.81|15.9
australia|silverdale|fixed|Aussie Broadband|7219|2023-10-01|44.27|260.07|76.19|18.69|14.36
australia|silverdale|fixed|TPG|98023|2023-10-01|25.97|88.56|48.13|17.98|15.27
australia|silverdale|fixed|Telstra|39|2023-10-01|30.45|91.07|51.46|17.91|17.04
australia|somersby|fixed|Aussie Broadband|7219|2023-10-01|58.97|269.08|104.01|35.55|12.02
australia|somersby|fixed|Belong|209958|2023-10-01|24.04|53.9|34.95|16.06|16.5
australia|somersby|fixed|Exetel|908|2023-10-01|42.61|119.63|74.82|26.27|13.8
australia|somersby|fixed|TPG|98023|2023-10-01|26.35|98.83|51.94|18.43|15.0
australia|somersby|fixed|Telstra|39|2023-10-01|27.35|87.55|52.5|17.45|15.23
