united-kingdom|scotland-uddingston|2023-10-01|0.0|0.0|0|137.14|25.22|24
united-kingdom|scotland-wishaw|2023-10-01|0.0|0.0|0|174.25|28.67|23
united-kingdom|wales-abercynon|2023-10-01|0.0|0.0|0|45.28|14.52|14
united-kingdom|wales-aberdare|2023-10-01|0.0|0.0|0|80.17|27.64|12
united-kingdom|wales-ammanford|2023-10-01|0.0|0.0|0|52.46|15.27|16
united-kingdom|wales-barry|2023-10-01|0.0|0.0|0|186.21|36.13|13
united-kingdom|wales-beddau|2023-10-01|0.0|0.0|0|107.61|23.74|14
united-kingdom|wales-birchgrove|2023-10-01|0.0|0.0|0|130.69|26.14|15
united-kingdom|wales-blackwood|2023-10-01|0.0|0.0|0|50.88|15.54|14
united-kingdom|wales-bridgend|2023-10-01|0.0|0.0|0|71.05|19.15|13
united-kingdom|wales-buckley|2023-10-01|0.0|0.0|0|89.82|28.97|12
united-kingdom|wales-caerphilly|2023-10-01|0.0|0.0|0|74.8|20.99|14
united-kingdom|wales-cardiff|2023-10-01|98.3|9.27|30|102.99|26.01|15
united-kingdom|wales-colwyn-bay|2023-10-01|0.0|0.0|0|72.2|20.06|13
united-kingdom|wales-connah's-quay|2023-10-01|0.0|0.0|0|131.89|31.03|12
united-kingdom|wales-cwmafan|2023-10-01|0.0|0.0|0|128.3|24.79|16
united-kingdom|wales-cwmbran|2023-10-01|0.0|0.0|0|85.5|21.66|16
united-kingdom|wales-deeside|2023-10-01|0.0|0.0|0|73.35|21.83|12
united-kingdom|wales-gorseinon|2023-10-01|0.0|0.0|0|116.1|25.18|18
united-kingdom|wales-haverfordwest|2023-10-01|0.0|0.0|0|65.49|17.8|14
united-kingdom|wales-llandudno|2023-10-01|0.0|0.0|0|61.74|18.57|13
united-kingdom|wales-llanelli|2023-10-01|0.0|0.0|0|68.83|19.86|15
united-kingdom|wales-llansamlet|2023-10-01|0.0|0.0|0|189.34|31.58|15
united-kingdom|wales-maesteg|2023-10-01|0.0|0.0|0|65.18|18.23|13
united-kingdom|wales-merthyr-tydfil|2023-10-01|0.0|0.0|0|74.71|21.25|12
united-kingdom|wales-monmouth|2023-10-01|0.0|0.0|0|73.36|17.87|11
united-kingdom|wales-morriston|2023-10-01|0.0|0.0|0|146.66|26.46|16
united-kingdom|wales-neath|2023-10-01|0.0|0.0|0|127.01|26.23|16
united-kingdom|wales-nelson|2023-10-01|0.0|0.0|0|51.73|16.55|14
united-kingdom|wales-newport|2023-10-01|91.18|10.34|30|127.91|26.29|15
united-kingdom|wales-penarth|2023-10-01|0.0|0.0|0|113.69|26.2|14
united-kingdom|wales-pontypridd|2023-10-01|0.0|0.0|0|63.81|18.39|15
united-kingdom|wales-port-talbot|2023-10-01|0.0|0.0|0|135.89|25.96|16
united-kingdom|wales-prestatyn|2023-10-01|0.0|0.0|0|81.27|28.06|17
united-kingdom|wales-resolven|2023-10-01|0.0|0.0|0|50.95|18.48|15
united-kingdom|wales-rhuddlan|2023-10-01|0.0|0.0|0|82.07|28.11|13
united-kingdom|wales-rhyl|2023-10-01|0.0|0.0|0|94.5|28.5|14
united-kingdom|wales-risca|2023-10-01|0.0|0.0|0|72.24|20.86|15
united-kingdom|wales-rogerstone|2023-10-01|0.0|0.0|0|140.95|28.6|16
united-kingdom|wales-rumney|2023-10-01|0.0|0.0|0|184.31|28.87|16
united-kingdom|wales-saint-mellons|2023-10-01|0.0|0.0|0|127.53|23.82|16
united-kingdom|wales-sealand|2023-10-01|0.0|0.0|0|53.05|18.47|14
united-kingdom|wales-sketty|2023-10-01|0.0|0.0|0|101.1|25.6|17
united-kingdom|wales-skewen|2023-10-01|0.0|0.0|0|68.68|21.16|15
united-kingdom|wales-swansea|2023-10-01|96.79|10.13|31|90.38|25.75|15
united-kingdom|wales-tonypandy|2023-10-01|0.0|0.0|0|52.05|15.24|13
united-kingdom|wales-wrexham|2023-10-01|0.0|0.0|0|93.41|21.14|14
